名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
竹岔岛,山东,青岛,青岛,0532,136****5376,黄岛区,莘县路65号小港平安快船码头,景点,自然风光,120.315215,35.942905
英国麦加利银行,山东,青岛,青岛,0532,,火车站/团岛,馆陶路2号,景点,历史建筑,120.319481,36.075911
丹麦驻青领事馆旧址,山东,青岛,青岛,0532,,火车站/团岛,馆陶路28号,景点,古代遗迹,120.321789,36.080337
丽海广场,山东,青岛,青岛,0532,88602888,石老人海水浴场商圈,松岭路38号,景点,公园/广场,120.479713,36.099338
台东夜市,山东,青岛,青岛,0532,,台东步行街,台东三路,景点,夜市,120.358339,36.081761
实业银行旧址,山东,青岛,青岛,0532,,火车站/团岛,河南路13号,景点,古代遗迹,120.317681,36.066851
小港湾文史展览馆,山东,青岛,青岛,0532,,火车站/团岛,小港一路19号,景点,展览馆,120.317732,36.075638
蝴蝶楼,山东,青岛,青岛,0532,,湛山/太平角,八大关街道山海关路21号,景点,历史建筑,120.345971,36.04991
浮山湾,山东,青岛,青岛,0532,,市南区,澳门路与惠东路交叉口南约140米,景点,自然风光,120.380727,36.057792
澜湾艺术公园,山东,青岛,青岛,0532,68012162;68012163,金茂览秀城,华中路与河东路交叉口东南150米,景点,公园/广场,120.29538,36.270588
奥帆中心游轮俱乐部,山东,青岛,青岛,0532,,奥帆中心,金湾路9号,景点,城市观光,120.394006,36.052287
青岛地铁展示馆,山东,青岛,青岛,0532,55770555,湛山/太平角,香港街18号太平角公园地铁A出口,景点,博物馆,120.359925,36.053795
老青岛博物馆,山东,青岛,青岛,0532,,火车站/团岛,太平路8号,景点,博物馆,120.32874,36.05819
黄岛金沙滩潜水俱乐部,山东,青岛,青岛,0532,131****3751,金沙滩风景区,金沙滩景区金沙滩路701号黄金海岸会所内,景点,潜水,120.245731,35.957591
青岛旅行社有限责任公司,山东,青岛,青岛,0532,58730081;186****3332,麦凯乐,东海西路37号金都花园C座2103室,景点,旅行社,120.388068,36.063968
风帆广场,山东,青岛,青岛,0532,,金沙滩风景区,金沙滩景区8号冲脚摊位,景点,广场,120.243895,35.95594
义聚合钱庄旧址,山东,青岛,青岛,0532,,火车站/团岛,中山路82号,景点,古代遗迹,120.318299,36.06867
青岛国际邮轮母港,山东,青岛,青岛,0532,,市北区,路青岛邮轮母港客运中心2楼办公室,景点,游艇,120.318822,36.084243
凯撒旅游,山东,青岛,青岛,0532,134****7695,麦凯乐,香港中路69号麦凯乐(香港中路店)F1层,景点,旅行社,120.402328,36.066383
纺织谷,山东,青岛,青岛,0532,80825588,海琴广场,四流南路80号,景点,创意园区,120.37761,36.145804
麦乐国际旅行社有限公司,山东,青岛,青岛,0532,86070010;139****7899,市南区,福州南路99号甲307室,景点,旅行社,120.399646,36.076236
鹏欢游艇私人订制,山东,青岛,青岛,0532,186****5557,银海大世界,东海中路30号银海大世界游艇码头,景点,游艇,120.423933,36.056936
华东百利酒庄风景区,山东,青岛,青岛,0532,19953209152,崂山风景区,沙子口街道九水东路612号,景点,更多景点/周边游,120.519605,36.163619
碧海汤泉,山东,青岛,青岛,0532,68886699,海泊桥,延安三路182号,景点,温泉,120.365343,36.074022
泓源国际旅行社有限公司,山东,青岛,青岛,0532,139****1361;133****3667,火车站/团岛,广州路39号（青岛站地铁站A口步行490米）,景点,旅行社,120.311123,36.064703
海立广场,山东,青岛,青岛,0532,55657000,即墨宝龙城市广场,蓝鳌路672号,景点,公园/广场,120.455147,36.393269
崂山平顶山,山东,青岛,青岛,0532,,崂山风景区,王哥庄街道,景点,自然风光,120.643501,36.295771
流清河沙滩,山东,青岛,青岛,0532,,崂山风景区,崂山景区旅游专用路东100米,景点,海滨沙滩,120.614518,36.125228
荷花村风景区,山东,青岛,青岛,0532,,崂山风景区,王哥庄镇滨河路22号,景点,自然风光,120.62721,36.264421
山东省中国旅行社,山东,青岛,青岛,0532,66886382;66886386,闽江路,福州南路41号,景点,旅行社,120.397361,36.070724
奥帆中心夜游浮山湾,山东,青岛,青岛,0532,58617777,百丽广场,东部新区浮山湾畔青岛奥帆中心,景点,城市观光,120.392941,36.059218
两髻山,山东,青岛,青岛,0532,,城阳区,东阁街道办事处李家莹村北,景点,自然风光,120.454819,36.281829
齐长城百果园,山东,青岛,青岛,0532,87120001,黄岛区,铁山街道办事处大下庄村,景点,动植物园,119.877769,35.92738
海宫殿,山东,青岛,青岛,0532,,即墨区,文化路与嵩山二路交叉口南,景点,人文古迹,120.43085,36.38274
太平湾,山东,青岛,青岛,0532,,湛山/太平角,八大关街道太平湾景区,景点,自然风光,120.354178,36.050418
汇泉湾,山东,青岛,青岛,0532,,湛山/太平角,八大关街道南海路15号,景点,自然风光,120.338718,36.049658
宝龙美术馆,山东,青岛,胶州市,0532,87293666,胶州市,少海北路10号,景点,美术馆,120.1106,36.2758
世贸滨海公园,山东,青岛,青岛,0532,,胶南黄海学院,滨海大道与金孔雀路交叉路口往东南约50米（万达东方影都南侧约100米）,景点,公园/广场,120.113846,35.910869
小港滨海商业街,山东,青岛,青岛,0532,,火车站/团岛,小港一路晓港名城六期领海,景点,步行街,120.315387,36.077727
圣爱尔美术馆,山东,青岛,青岛,0532,139****8920,火车站/团岛,中山路67号悦喜客来广场F1层,景点,美术馆,120.319481,36.067711
青岛国际旅行社,山东,青岛,莱西市,0532,66897678,青岛路,琴岛路沙岭二层楼474号,景点,旅行社,120.513399,36.870362
陈干故居,山东,青岛,青岛,0532,,火车站/团岛,观象一路5号,景点,名人故居,120.328982,36.069123
丁惟汾故居,山东,青岛,青岛,0532,,汇泉湾商圈,齐河路4号,景点,名人故居,120.342571,36.064722
青岛国际会展中心,山东,青岛,青岛,0532,88898777;88894301,丽达购物中心,苗岭路9号,景点,展览馆,120.473154,36.10463
李沧宝龙乐园,山东,青岛,青岛,0532,,李沧宝龙,九水路277号宝龙城市广场西,景点,主题公园,120.425371,36.154471
北岭山公园广场,山东,青岛,青岛,0532,,海琴广场,南昌路23号7号楼,景点,公园/广场,120.375773,36.116085
华秀国际会展中心,山东,青岛,青岛,0532,,水清沟,四流南路80号华·秀1902中心纺织谷,景点,展览馆,120.377091,36.146192
金翅鸟国际体验展览中心,山东,青岛,青岛,0532,87697588,沧口/李沧,M6创意园46号,景点,展览馆,120.381799,36.167816
中国·青岛澜湾艺术公园-艺术水岸,山东,青岛,青岛,0532,,金茂览秀城,华中路与河东路交叉口东南150米,景点,城市公园,120.29341,36.275913
韩城旅行社,山东,青岛,青岛,0532,,即墨区,一期硕丰苑14号楼,景点,旅行社,120.356976,36.327216
驴妈妈旅游网,山东,青岛,青岛,0532,159****2258,即墨宝龙城市广场,蓝鳌路620-2号,景点,旅行社,120.459931,36.393121
水三王林清,山东,青岛,莱西市,0532,152****2853,粮贸,华安街福顺园西侧约110米,景点,宗教,120.521104,36.857484
青铁国旅,山东,青岛,莱西市,0532,,青岛路,青岛路吉奥新苑北100米,景点,旅行社,120.509706,36.881566
康辉旅行社,山东,青岛,平度市,0532,139****8188;139****1167,南村镇,平平网吧旁,景点,旅行社,120.136171,36.529441
峄阳文化艺术馆,山东,青岛,青岛,0532,,世纪公园,峄阳路b8-8号,景点,美术馆,120.410248,36.2701
乐达旅游,山东,青岛,青岛,0532,66887776,香港中路沿线,香港中路街道福州南路8甲中天恒大厦9楼907室,景点,旅行社,120.395231,36.066991
山东旅行社,山东,青岛,胶州市,0532,159****7917,火车站/杭州路,杭州路264号,景点,旅行社,120.001014,36.283594
刘武美术馆,山东,青岛,青岛,0532,,汇泉湾商圈,福山路2号,景点,美术馆,120.341491,36.064684
邱零艺术馆,山东,青岛,青岛,0532,,沧口/李沧,四流中路5号-10,景点,美术馆,120.387179,36.168349
汉文堂艺术馆,山东,青岛,青岛,0532,158****9289,宝龙城市广场,春城路235号,景点,美术馆,120.408375,36.296205
沧口大庙,山东,青岛,青岛,0532,,沧口/李沧,振华路141号（永平路地铁站A口旁）,景点,宗教,120.392622,36.172846
欧洲花园,山东,青岛,青岛,0532,,湛山/太平角,文登路28号青岛中山公园内,景点,公园/广场,120.351376,36.062014
晟枫运动公园,山东,青岛,青岛,0532,137****7800,九水东路,汉川路金玉花苑南侧,景点,公园/广场,120.469958,36.164277
月季盆景园,山东,青岛,青岛,0532,,崂山区,文张路与松岭路交叉口西20米,景点,植物园,120.486193,36.143703
中宸国旅,山东,青岛,青岛,0532,,海泊桥,台柳路153-14号,景点,旅行社,120.38621,36.10751
中国院子,山东,青岛,青岛,0532,80988717;80989889,开发区,银沙滩路银沙滩植物园内,景点,园林,120.20145,35.928368
利群旅游,山东,青岛,青岛,0532,,台东步行街,台东三路77号利群商厦F1层,景点,旅行社,120.355995,36.082066
青航假期,山东,青岛,青岛,0532,,东方城,黑龙江路2111号青岛东方城购物中心5层,景点,旅行社,120.427477,36.237447
吉米斯达旅行社有限公司,山东,青岛,青岛,0532,,紫金山路,井冈山路恒德大厦,景点,旅行社,120.186587,35.960407
即墨古城,山东,青岛,青岛,0532,4000676688,古城,东顺城街92号,景点,古村古镇,120.468051,36.388271
多伦多公园,山东,青岛,青岛,0532,,凯德广场,蚌埠路青岛万科城,景点,公园/广场,120.397052,36.118171
庞大汽车文化广场,山东,青岛,青岛,0532,,李沧区,重庆中路788号（南岭地铁站D口步行460米）,景点,公园/广场,120.397514,36.19852
航空假期国际旅行社有限公司,山东,青岛,青岛,0532,,香港中路沿线,香港中路50号国际新闻中心1楼,景点,旅行社,120.391776,36.065165
城阳区夏庄街道夏庄基督教会,山东,青岛,青岛,0532,87871028,城阳区,天风南路夏庄新苑小区,景点,宗教,120.453962,36.256822
立青书画沽河画廊,山东,青岛,青岛,0532,187****6096,即墨开发区,天井山二路信特花园-D区东侧,景点,美术馆,120.4869,36.396317
青龙山公园,山东,青岛,莱西市,0532,,烟台路/珠江路,李村滨河路,景点,公园/广场,120.530759,36.852266
中国国旅,山东,青岛,青岛,0532,131****0631,麦凯乐,香港中路21号家乐福一层(N多寿司旁),景点,旅行社,120.389351,36.066448
天岳连胜,山东,青岛,胶州市,0532,,火车站/杭州路,杭州路福龙园小区,景点,更多景点/周边游,120.001921,36.275844
嘉洋船配,山东,青岛,青岛,0532,152****7678,火车站/团岛,河南路122号,景点,游乐场,120.315549,36.071219
敬修佛堂,山东,青岛,平度市,0532,135****6290,平度市,天津路山水龙苑大门西157-41室,景点,宗教,119.970895,36.798645
旅游百事通,山东,青岛,胶州市,0532,,新城区,扬州支路（胶州宝龙城市广场）,景点,旅行社,120.028541,36.273751
珍珠展览中心,山东,青岛,青岛,0532,,湛山/太平角,武昌路9号,景点,博物馆,120.350319,36.059023
翔宇假期国际旅行社,山东,青岛,胶州市,0532,87202666;87251111,火车站/杭州路,杭州路17-36号,景点,旅行社,120.000071,36.295526
田横岛旅游度假村,山东,青岛,青岛,0532,85551588,即墨区,东部崂山湾北侧,景点,更多景点/周边游,120.93105,36.416477
二月二农场,山东,青岛,青岛,0532,186****1212;88978808,崂山风景区,王哥庄街道214省道何家桥南行500米路西,景点,更多景点/周边游,120.627711,36.289274
大泽山水库,山东,青岛,平度市,0532,,平度市,大泽山镇,景点,自然景观,119.949077,36.991085
兔子岛,山东,青岛,青岛,0532,,崂山区,王哥庄街道,景点,自然风光,120.719621,36.274291
团岛,山东,青岛,青岛,0532,,火车站/团岛,八大峡街道市区西南角,景点,自然风光,120.300419,36.059163
名人海广场,山东,青岛,青岛,0532,82684941,长江路沿线,长江东路395号（薛家岛地铁站A口步行210米),景点,公园/广场,120.219826,35.962372
铜牛,山东,青岛,平度市,0532,,平度市,海尔路1号,景点,更多景点/周边游,119.984998,36.779882
将军台青岛国防教育基地,山东,青岛,青岛,0532,139****2766,黄岛区,334省道琅琊台旅游度假区车琅路,景点,展览馆,119.922751,35.708964
红岛黄澜赶海园,山东,青岛,青岛,0532,,城阳区,耕海路海旺角水产公司修船厂西200米,景点,自然景观,120.229536,36.192781
青岛市龙山路基督教堂,山东,青岛,青岛,0532,82798014,儿童公园/青岛港,龙山路4号,景点,宗教,120.330341,36.068281
田横岛,山东,青岛,青岛,0532,,即墨区,田横镇田横岛村,景点,自然风光,120.966,36.41898
水清沟东山公园,山东,青岛,青岛,0532,,水清沟,长沙路,景点,公园/广场,120.382317,36.134771
墨河南岸商业街,山东,青岛,青岛,0532,,即墨区,墨河南岸商街825号,景点,步行街,120.453029,36.387369
日本第一寻常小学旧址,山东,青岛,青岛,0532,,儿童公园/青岛港,武定路29号,景点,古代遗迹,120.326585,36.080285
英琳轩画院,山东,青岛,青岛,0532,,老黄岛,崇明岛西路126号航启写字楼,景点,美术馆,120.212769,36.03783
青岛疗养院会议中心,山东,青岛,青岛,0532,,香港中路沿线,台湾路四号,景点,景点/周边游,120.409,36.0627
青岛旅游集团,山东,青岛,青岛,0532,66776720,奥帆中心,澳门路121号甲,景点,旅行社,120.397758,36.058508
国旅,山东,青岛,青岛,0532,66951370,远洋广场,燕儿岛路22号环海公寓1202室,景点,旅行社,120.402438,36.068735
欧米卡创意园,山东,青岛,青岛,0532,,东方城,仙山东路22号南院综合楼,景点,创意园区,120.431795,36.243445
魔法城堡,山东,青岛,青岛,0532,,城阳区,红岛街道岙东南路方特梦幻王国内,景点,更多景点/周边游,120.280612,36.211932
旅游百事通,山东,青岛,青岛,0532,,中央商务区,佳木斯一路38号,景点,旅行社,120.390819,36.102339
卧牛山烈士陵园,山东,青岛,青岛,0532,,即墨区,金口镇卧牛山烈士陵园,景点,烈士陵园,120.701201,36.585731
黄埠怀念堂,山东,青岛,青岛,0532,,城阳区,流亭街道夏塔路机场收费站北500米,景点,历史建筑,120.431763,36.257342
东门小吃街,山东,青岛,青岛,0532,,胶南人民路,人民路新阳光广场,景点,休闲街区,119.998306,35.8759
宝缇克艺术空间,山东,青岛,青岛,0532,185****7899,崂山风景区,九水东路650号,景点,美术馆,120.527699,36.128369
企鹅欢乐岛,山东,青岛,青岛,0532,186****6630,极地海洋世界,东海东路60号青岛海昌极地海洋世界内,景点,更多景点/周边游,120.443901,36.069504
黄酒工业旅游区,山东,青岛,青岛,0532,88563309,即墨区,烟青路166号,景点,景点/周边游,120.448782,36.358602
青岛贝林自然博物馆,山东,青岛,青岛,0532,85733357,儿童公园/青岛港,辽宁路280号少年宫对面,景点,博物馆,120.333688,36.079459
大沽河,山东,青岛,胶州市,0532,,李哥庄镇,胶州湾入口处,景点,自然风光,120.126641,36.34656
儿童游乐区,山东,青岛,青岛,0532,,新利群商场,鹤山路939号宜居商业广场B1层B1-28室,景点,游乐场,120.426559,36.39777
企鹅,山东,青岛,青岛,0532,,汇泉湾商圈,莱阳路2号青岛海底世界海兽馆内,景点,海洋馆,120.33515,36.056001
西海岸国际画廊,山东,青岛,青岛,0532,,胶南隐珠,云海路18号,景点,美术馆,120.03744,35.89472
青岛非物质文化遗产博览园,山东,青岛,青岛,0532,88560666,即墨开发区,即墨经济开发区烟青一级公路路(204国道)211号,景点,博物馆,120.499282,36.396107
正顺艺术馆,山东,青岛,青岛,0532,82718877,台东步行街,文化街中段天福玉石馆3楼4楼,景点,美术馆,120.345985,36.084209
玉林轩时尚生活艺术馆,山东,青岛,平度市,0532,,平度市,张戈庄小学西文化路,景点,美术馆,120.071407,36.685987
孙晓林艺术馆,山东,青岛,胶州市,0532,,兰州西路,兰州西路禧徕乐国际家居博览城,景点,美术馆,119.973985,36.284305
鲜多多农场,山东,青岛,莱西市,0532,,莱西市,"莱西301路区间,莱西302路",景点,更多景点/周边游,120.352507,36.717662
婚庆一条街,山东,青岛,莱西市,0532,,南利群,华安街与蓬莱路交叉口东南20米,景点,步行街,120.521091,36.858331
胡峄阳文化产业园,山东,青岛,青岛,0532,,世纪公园,峄阳路北侧,景点,更多景点/周边游,120.411827,36.27095
龙泉湖公园,山东,青岛,青岛,0532,,即墨区,龙山街道鹤山路附近,景点,公园/广场,120.539505,36.40168
盟旺山公园,山东,青岛,青岛,0532,,即墨区,即墨经济开发区鹤山东路,景点,公园/广场,120.518768,36.404228
阳光旅游,山东,青岛,青岛,0532,86036098,即墨区,嵩山二路398号园丁小区网点,景点,旅行社,120.428347,36.380287
明月·海藻世界,山东,青岛,青岛,0532,88171213;86612597,黄岛区,"咉山红路895号（六合社区北侧,区委党校南侧）",景点,科技馆,120.002127,35.812137
青岛崂山太清宫,山东,青岛,青岛,0532,87948080,崂山风景区,崂山景区旅游专用路崂山太清景区内,景点,宗教,120.67611,36.13978
驴妈妈旅游网,山东,青岛,青岛,0532,66981800,海琴广场,金沙路32号2号楼105室,景点,旅行社,120.361108,36.133288
启航海钓钓鱼俱乐部,山东,青岛,青岛,0532,130****6382,火车站/团岛,路31号小港码头,景点,出海,120.315125,36.073229
李村河公园,山东,青岛,青岛,0532,,崂山风景区,毛杨路西100米,景点,公园/广场,120.486314,36.175126
九九山观光园,山东,青岛,青岛,0532,82877656;82880728,黄岛区,刘家大村山前,景点,景点/周边游,119.919763,35.934583
海军公园,山东,青岛,青岛,0532,,黄岛区,海崖路与海军路交叉口,景点,公园/广场,120.030976,35.819416
青岛旅行社有限责任公司,山东,青岛,胶州市,0532,,常州路,常州路313号,景点,旅行社,120.017766,36.275118
青岛农村公园,山东,青岛,胶州市,0532,152****7691;139****1801,胶州市,洋河镇艾山景区内,景点,公园/广场,119.963831,36.107921
1907光影俱乐部电影博物馆,山东,青岛,青岛,0532,82851907,火车站/团岛,湖北路17号1907光影俱乐部3楼,景点,博物馆,120.31925,36.066096
栈桥回澜阁快艇码头,山东,青岛,青岛,0532,130****9959,火车站/团岛,太平路14号,景点,城市观光,120.320444,36.058475
驴妈妈旅游,山东,青岛,青岛,0532,185****7519,湛山/太平角,尖山路6号,景点,旅行社,120.349759,36.075759
大沽河博物馆,山东,青岛,胶州市,0532,87293880;82211192,胶州市,少海北路,景点,博物馆,120.110917,36.271672
青岛旅行社,山东,青岛,青岛,0532,185****0769;131****9370,海泊桥,山东路130号1号楼1单元2504室,景点,旅行社,120.373325,36.092877
西洋文化艺术博物馆,山东,青岛,青岛,0532,4000282797,丽达购物广场,霄岭路与银岭路交叉口西南约140米,景点,博物馆,120.455109,36.116329
分界线潜水会,山东,青岛,青岛,0532,132****8559,火车站/团岛,瞿塘峡路43号1号楼101户,景点,潜水,120.301615,36.054835
李村滨河公园,山东,青岛,青岛,0532,,李沧宝龙,君峰路与滨河路交叉口东南50米,景点,公园/广场,120.416738,36.148898
溪林谷山庄,山东,青岛,青岛,0532,156****8077,黄岛区,张家楼镇大山张村北山,景点,更多景点/周边游,119.806985,35.829815
回音天坛,山东,青岛,青岛,0532,,火车站/团岛,西陵峡路中苑旅游码头,景点,景点/周边游,120.304259,36.052119
熊希龄故居,山东,青岛,青岛,0532,,汇泉湾商圈,福山支路12号,景点,名人故居,120.338185,36.060335
英华门,山东,青岛,青岛,0532,,青特上豪/家佳源,泰城路万科桃花源,景点,更多景点/周边游,120.418207,36.291167
奥帆之星广场,山东,青岛,青岛,0532,,奥帆中心,澳门路98号,景点,广场,120.396691,36.056241
青岛出版艺术馆,山东,青岛,青岛,0532,157****4003,国信体育中心,海尔路182号出版大厦一楼,景点,展览馆,120.454049,36.10838
万里江茶博物馆,山东,青岛,青岛,0532,55739789,崂山风景区,松岭路397号,景点,博物馆,120.512894,36.189494
极致潜水中心,山东,青岛,青岛,0532,83091919;4008532008,奥帆中心,增城路1号金海广场13号楼3单元101室,景点,潜水,120.39972,36.053293
驴妈妈旅游网,山东,青岛,青岛,0532,157****3333,宝龙城市广场,文阳路309号1005室正东方向10米,景点,旅行社,120.394279,36.295449
途牛旅游,山东,青岛,青岛,0532,86678931,云霄路,南京路45号甲,景点,旅行社,120.389336,36.071316
青岛美来国际旅行社,山东,青岛,青岛,0532,,正阳路,正阳中路192号国贸大厦514室,景点,旅行社,120.401327,36.305179
第二海水浴场,山东,青岛,青岛,0532,66577309,湛山/太平角,山海关路6号（近花石楼）,景点,自然风光,120.350655,36.050427
甜豌豆艺术馆,山东,青岛,青岛,0532,86880366;153****2632,官厅,富春江路231号,景点,美术馆,120.177812,35.956414
西班牙风情馆,山东,青岛,青岛,0532,,湛山/太平角,八大关街道居庸关路11号,景点,陈列馆,120.349638,36.052205
春鸿九艺术馆,山东,青岛,青岛,0532,185****1050,湛山/太平角,八大关街道东海一路28号,景点,美术馆,120.365475,36.063465
海右博物馆,山东,青岛,青岛,0532,,海泊桥,中央CBD商圈连云港路26号,景点,博物馆,120.380839,36.092989
太平湾雕塑园,山东,青岛,青岛,0532,,湛山/太平角,湛山三路2号,景点,纪念馆,120.362813,36.049974
山东国际旅行社,山东,青岛,青岛,0532,,湛山/太平角,裕源大厦,景点,旅行社,120.371983,36.059733
山东国际旅行社,山东,青岛,青岛,0532,178****2461,麦凯乐,香港中路67号书城2楼,景点,旅行社,120.401641,36.065571
青岛宝湖奔马园,山东,青岛,青岛,0532,58556369,即墨区,豹虎山,景点,现代小镇,120.930519,36.49942
蓝树谷青少年世博园,山东,青岛,平度市,0532,4000369360,平度市,云山镇蓝树谷路8号,景点,游乐场,120.099074,36.799235
盈科美辰国际旅行社,山东,青岛,青岛,0532,68061805,国信体育中心,辽阳东路12号鹏丽南华商业广场1号楼6层02户,景点,旅行社,120.435066,36.109646
小寨子夜市,山东,青岛,青岛,0532,,平阳路,平阳路华城路2小区,景点,夜市,120.388912,36.301032
雅拓国际潜水中心,山东,青岛,青岛,0532,186****2827;130****1399,国信体育中心,银川东路3号国信体育中心游泳馆组委会3号口,景点,潜水,120.449406,36.103026
华光国瓷艺术馆,山东,青岛,青岛,0532,,极地海洋世界,东海东路海信天悦5号21号网点,景点,美术馆,120.439604,36.069784
如是美术馆,山东,青岛,青岛,0532,,国信体育中心,银川东路3号国信体育馆如是书店下方,景点,美术馆,120.446545,36.10344
丰和广场,山东,青岛,青岛,0532,87927777,华城路,成平路与正阳东路交叉口西100米,景点,公园/广场,120.449938,36.303413
汽车城公园,山东,青岛,青岛,0532,,即墨区,龙泉河七路,景点,公园/广场,120.5049,36.447859
孝悌龙潭,山东,青岛,青岛,0532,,湛山/太平角,龙潭路龙潭山庄,景点,自然景观,120.360858,36.071378
东城名郡动步公园,山东,青岛,青岛,0532,,即墨区,埠惜路,景点,公园/广场,120.505285,36.382311
西院,山东,青岛,青岛,0532,,汇泉湾商圈,太平路天后宫（人民会堂地铁站A1口步行270米）,景点,更多景点/周边游,120.327082,36.061442
植物园市花园,山东,青岛,青岛,0532,,湛山/太平角,郧阳路47号,景点,植物园,120.359879,36.058669
中央公园,山东,青岛,胶州市,0532,138****6823,胶州市,福州南路华仁烟酒向西40米,景点,公园/广场,120.022147,36.2825
青岛邮政跨境电商产业园仓储展示中心,山东,青岛,青岛,0532,84676680,沧口/李沧,升平路38号,景点,展览馆,120.388586,36.174546
枯桃花艺生态园,山东,青岛,青岛,0532,,崂山风景区,松岭路188号（枯桃地铁站B口步行270米）,景点,动植物园,120.492254,36.150262
青岛画院,山东,青岛,青岛,0532,,湛山/太平角,晓望路7号101户,景点,美术馆,120.364952,36.06773
宇翔旅行社,山东,青岛,胶州市,0532,87275199,火车站/杭州路,三里河街道澳门路777号107网点,景点,旅行社,120.004334,36.254024
多肉植物园,山东,青岛,青岛,0532,,城阳区,正阳西路438号,景点,植物园,120.27503,36.28864
荣品堂美术馆,山东,青岛,青岛,0532,159****2282,丽达购物广场,同安路908同安锦街F1层,景点,美术馆,120.461708,36.116417
天柱山摩崖石刻,山东,青岛,平度市,0532,85378881,平度市,天柱山,景点,人文古迹,119.941073,36.962563
德国领事馆旧址,山东,青岛,青岛,0532,82889888,火车站/团岛,青岛路1号（人民会堂地铁站A1口步行490米）,景点,古代遗迹,120.324944,36.063084
青岛东方影都融创乐园,山东,青岛,青岛,0532,4008959888,长江路沿线,隐珠街道滨海大道2777号融创茂1层园中庭西侧,景点,主题乐园,120.101166,35.904797
青山渔村,山东,青岛,青岛,0532,,崂山风景区,大河东崂山风景区太清游览区内,景点,更多景点/周边游,120.683694,36.145879
环海旅行社,山东,青岛,胶州市,0532,87232008;87211212,常州路,常州路13号,景点,旅行社,120.015545,36.282575
东海假期旅行社,山东,青岛,胶州市,0532,87215586,常州路,常州路137号,景点,旅行社,120.016779,36.279039
青岛牵手旅行社,山东,青岛,胶州市,0532,87280123,常州路,常州路18号,景点,旅行社,120.015098,36.285118
安娜国际芭蕾艺术馆,山东,青岛,胶州市,0532,136****1611,大润发/新源,郑州东路61号甲新向阳商业广场F1层,景点,美术馆,120.015839,36.289539
崂山茶园,山东,青岛,青岛,0532,87962695,崂山风景区,雕龙嘴村,景点,自然风光,120.680696,36.220816
星光里,山东,青岛,青岛,0532,55719159,丽达购物中心,苗岭路与赤岭路交叉口东约80米,景点,步行街,120.46885,36.100293
龙泉天工青瓷博物馆,山东,青岛,青岛,0532,80996917,石老人海水浴场商圈,崂山路1号石老人观光园西门如家酒店旁边,景点,博物馆,120.505581,36.094901
青岛东方影都融创电影世界,山东,青岛,青岛,0532,4000802828,长江路沿线,隐珠街道滨海大道2777号融创茂1层,景点,影视基地,120.102814,35.905327
傅家埠山水果品观光园,山东,青岛,青岛,0532,,崂山风景区,傅家埠社区傅家埠,景点,更多景点/周边游,120.490947,36.291447
中国摄影之岛,山东,青岛,青岛,0532,,黄岛区,九龙山路甘水湾村,景点,更多景点/周边游,120.309638,36.007077
天融信,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层T-007室,景点,景点/周边游,120.473541,36.105331
同友飞骥,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层T-015室,景点,景点/周边游,120.473557,36.104881
智华天成,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层T-010室,景点,景点/周边游,120.473644,36.105094
升辉,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-115室,景点,景点/周边游,120.473651,36.104525
普蓝陵,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-105室,景点,景点/周边游,120.473618,36.104608
鼎华,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-031室,景点,展览馆,120.473375,36.105305
中德联环,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层1-021-022室,景点,展览馆,120.473419,36.105278
是德,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层1-060室,景点,景点/周边游,120.473651,36.104541
洋浦伟业,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层1-048室,景点,展览馆,120.473443,36.105018
技佳瑞康,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F1层1-023号,景点,景点/周边游,120.473467,36.105297
三马,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-162室,景点,展览馆,120.474314,36.104811
智慧海派,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-072室,景点,景点/周边游,120.473627,36.104989
黎阳天翔,山东,青岛,青岛,0532,,石老人海水浴场商圈,苗岭路9号青岛国际会展中心F2层2-049号,景点,景点/周边游,120.473362,36.105182
希努尔男装专卖店,山东,青岛,青岛,0532,66013113,中央商务区,山东路171号万科中心2号楼2-1-1室,景点,美术馆,120.374079,36.098999
泽业书画院太极书画艺术馆,山东,青岛,胶州市,0532,134****2888,火车站/杭州路,杭州路茶叶U街B区55号,景点,美术馆,120.001343,36.273769
胶邦·里仁青岛啤酒广场,山东,青岛,胶州市,0532,,广州南路,胶州湾财富中心寺门首路市中小区旁,景点,公园/广场,120.005531,36.281572
